Date,Close,High,Low,Open,Volume
2011-04-13,10.071464538574219,10.07176377540853,9.963297623857565,10.038205244549006,346220000
2011-04-14,9.960305213928223,10.067572860580468,9.949519081931632,10.031617220361285,301800800
2011-04-15,9.811685562133789,9.996857174568202,9.791910325900322,9.98666951948806,453605600
2011-04-18,9.943222045898438,9.954608247122142,9.59295494086624,9.77093524371288,609898800
2011-04-19,10.12330150604248,10.126896348897041,9.939028405138288,9.980677535962721,419378400
2011-04-20,10.25963306427002,10.359709396380746,10.232367304390987,10.292592325742431,700666400
2011-04-21,10.508028030395508,10.640764411830116,10.442708769130048,10.636868731051303,753810400
2011-04-25,10.577240943908691,10.599414076116169,10.496040538269732,10.497239886055212,266546000
2011-04-26,10.499637603759766,10.636568084659467,10.467576851284441,10.595519024098301,338800000
2011-04-27,10.491547584533691,10.55746691475405,10.400161113300404,10.554170508188758,356213200
2011-04-28,10.389676094055176,10.479563996673777,10.352821141868889,10.37289642149258,360959200
2011-04-29,10.490950584411621,10.605408717285465,10.387277783271303,10.39057419029965,1006345200
2011-05-02,10.37558650970459,10.501131541005426,10.352215637086196,10.479258452486368,442713600
2011-05-03,10.433120727539062,10.483758178532351,10.355815984573926,10.426828750819393,313348000
2011-05-04,10.47416877746582,10.541885125032477,10.393567641558484,10.434916738767024,389250400
2011-05-05,10.389676094055176,10.515520437879337,10.368701503351932,10.439114200465758,335969200
2011-05-06,10.386975288391113,10.487051614066116,10.37349202775572,10.477763270088174,280134400
2011-05-09,10.415140151977539,10.463081255590582,10.383079403919691,10.422929911232142,204747200
2011-05-10,10.470572471618652,10.477763757651774,10.386975771730063,10.453792804208035,282091600
2011-05-11,10.404054641723633,10.487052873983972,10.3444288908899,10.4576892539526,336000000
2011-05-12,10.38428020477295,10.400760637799115,10.255440311084074,10.370797741576332,322000000
2011-05-13,10.202401161193848,10.374687950203537,10.197907008472155,10.357010576118961,326116000
2011-05-16,9.98667049407959,10.223978152631295,9.965695908044172,10.16345309026924,449775200
2011-05-17,10.071768760681152,10.071768760681152,9.909668726886366,9.947722229883967,452334400
2011-05-18,10.183525085449219,10.218881436057492,10.067568416950559,10.081650949809942,334776400
2011-05-19,10.203303337097168,10.2596334807809,10.147571667185884,10.249745861957487,261170000
2011-05-20,10.04419994354248,10.21588831090098,10.038207204701209,10.174239176003471,337968400
2011-05-23,10.019627571105957,10.066969397726984,9.870412406368503,9.886892034607701,383600000
2011-05-24,9.953410148620605,10.064573433757264,9.927941413204769,10.052587958244283,321927200
2011-05-25,10.09093952178955,10.144274085832183,9.973185029395696,9.990563168174663,294224000
2011-05-26,10.037609100341797,10.094239288842061,10.02053019270356,10.066673487059052,222560800
2011-05-27,10.109819412231445,10.116411425594945,10.016934351496475,10.031616163029454,203599200
2011-05-31,10.422033309936523,10.422033309936523,10.217385671517558,10.22038284114715,417754400
2011-06-01,10.352516174316406,10.550870979905602,10.326749003921954,10.453192561546155,554682800
2011-06-02,10.370199203491211,10.42653016082013,10.316266142321867,10.382184683794986,338783200
2011-06-03,10.290493965148926,10.347124140755463,10.247647087345038,10.282704205619895,313250000
2011-06-06,10.128695487976074,10.398662380753027,10.12180423813541,10.358212592416246,461941200
2011-06-07,9.948918342590332,10.134089997352385,9.944723424833729,10.132592212488689,529785200
2011-06-08,9.95490837097168,10.031613817432383,9.907268103957914,9.941125873623895,333723600
2011-06-09,9.932438850402832,9.997758108086146,9.91026571515892,9.985173355650412,275088800
2011-06-10,9.764944076538086,9.937530943401066,9.753257836511565,9.904271645053644,433955200
2011-06-13,9.785916328430176,9.837153034004343,9.740073086616206,9.803893740865698,329473200
2011-06-14,9.96090316772461,9.985173361673098,9.8671187985723,9.887793348965554,334569200
2011-06-15,9.790414810180664,9.896783138998384,9.734383094304553,9.88030350495203,399196000
2011-06-16,9.742772102355957,9.848241911314453,9.53812526060861,9.79490813296833,510591200
2011-06-17,9.595953941345215,9.865322387043276,9.568987413111824,9.857531825525102,615020000
2011-06-20,9.447933197021484,9.51924516764843,9.303511434654393,9.509057514673607,640645600
2011-06-21,9.746963500976562,9.761944543374982,9.444337483426427,9.48868293711861,493382400
2011-06-22,9.666367530822754,9.85483559365175,9.65947548012904,9.742772961632646,390583200
2011-06-23,9.92464828491211,9.938430785093974,9.5318334280511,9.556402058788619,559759200
2011-06-24,9.778424263000488,9.982172505631862,9.740670822737213,9.928838750397054,439807200
2011-06-27,9.948918342590332,10.004650021257893,9.80539582836233,9.815583485771226,339813600
2011-06-28,10.04539680480957,10.088543720560804,9.990864486363211,9.997156461542021,294299600
2011-06-29,10.008841514587402,10.078654907403752,9.94412074858498,10.068767290409797,352545200
2011-06-30,10.057682037353516,10.07146613628214,9.97288758620099,10.02861845518598,322954800
2011-07-01,10.285102844238281,10.292293331028786,10.013637364862486,10.066072631614741,435313200
2011-07-05,10.469970703125,10.481956176991115,10.262327569034063,10.277308611268321,355054000
2011-07-06,10.539789199829102,10.609903455852123,10.388476119326981,10.45559320533149,444626000
2011-07-07,10.702790260314941,10.726760423464816,10.606908007517633,10.62698408928794,399663600
2011-07-08,10.77799129486084,10.786681164361354,10.552969200400554,10.587127004351936,489633200
2011-07-11,10.606908798217773,10.77979658319148,10.571552424889061,10.677023070848271,442674400
2011-07-12,10.59941291809082,10.71716741511765,10.445701994385646,10.592820106434623,451609200
2011-07-13,10.72735595703125,10.786682465762784,10.67821550317114,10.736643501210613,391638800
2011-07-14,10.71986198425293,10.834920130407518,10.67701511632156,10.816941920024753,430533600
2011-07-15,10.934098243713379,10.936495338676556,10.761811443776566,10.82173721765907,484467200
2011-07-18,11.200174331665039,11.225642274932579,10.944889224236926,10.949383378907962,572653200
2011-07-19,11.291561126708984,11.345494180844526,11.185791277069445,11.32601817794031,819145600
2011-07-20,11.592687606811523,11.873441419601518,11.565721082238145,11.868947265538834,941340400
2011-07-21,11.604375839233398,11.68737248573469,11.502800899115226,11.594188181497664,526534400
2011-07-22,11.784452438354492,11.83688770814117,11.618157519862782,11.635236427163601,516728800
2011-07-25,11.940258979797363,11.985202919675755,11.674186983239949,11.696059279262158,589806000
2011-07-26,12.08737850189209,12.120038531381509,11.975616713081962,11.98520429596711,476582400
2011-07-27,11.763174057006836,12.064302295437077,11.749990035387198,12.00287794031138,659324400
2011-07-28,11.740102767944336,11.895011426133571,11.62953956551269,11.73411083076493,594034000
2011-07-29,11.699952125549316,11.839879739413744,11.505792240042705,11.614857657246453,632584400
2011-08-01,11.887825012207031,11.97022237764788,11.75658642117802,11.91868641960803,612836000
2011-08-02,11.652914047241211,11.922281670508099,11.636135177768823,11.914791146641784,639539600
2011-08-03,11.762574195861816,11.791937806086151,11.453056941047826,11.714932338346612,732508000
2011-08-04,11.307137489318848,11.725120912791533,11.306538215591674,11.667892272092605,871407600
2011-08-05,11.194779396057129,11.490815115236872,10.863688952501313,11.399127804624134,1204590800
2011-08-08,10.583235740661621,11.019496782255956,10.577542237992274,10.837321498910509,1143833600
2011-08-09,11.206464767456055,11.224442983865888,10.636867345733394,10.825634617543454,1082583600
2011-08-10,10.897241592407227,11.225635525545018,10.861586013211255,11.120765045418139,878656800
2011-08-11,11.197175025939941,11.249610283781367,10.928106687919245,11.101892091048011,741969200
2011-08-12,11.295756340026855,11.375157338417198,11.21305813474843,11.328115533276476,528976000
2011-08-15,11.488117218017578,11.534859781103668,11.328713564474473,11.37485685367358,460544000
2011-08-16,11.400322914123535,11.486916776367787,11.267886607329798,11.4314851511089,498750000
2011-08-17,11.399128913879395,11.521377606460863,11.326019087885074,11.455159831345494,442061200
2011-08-18,10.967957496643066,11.165714657517576,10.827730622683104,11.111480776673456,851435200
2011-08-19,10.667728424072266,10.996423311885401,10.66682991339597,10.85170148541324,775888400
2011-08-22,10.680014610290527,10.932903395372614,10.639564822208667,10.921816428178802,535315200
2011-08-23,11.194178581237793,11.195377128840873,10.696792527339003,10.795670304297515,656835200
2011-08-24,11.271486282348633,11.354782962496126,11.104292047896129,11.190285860913116,626267600
2011-08-25,11.197772979736328,11.249608957661664,10.936495231988106,10.938892326927897,871346000
2011-08-26,11.493210792541504,11.499802004824868,11.110282801520631,11.12136896775009,641477200
2011-08-29,11.684673309326172,11.730517357931193,11.62564683646871,11.631039500917693,405269200
2011-08-30,11.685272216796875,11.740703844983262,11.57201186514478,11.63313619457027,417922400
2011-08-31,11.530664443969727,11.747896019448987,11.441674275240103,11.70265204277738,522586400
2011-09-01,11.416805267333984,11.605871778824891,11.407516922101157,11.560328563445188,343725200
2011-09-02,11.207663536071777,11.326017329423525,11.141145734241888,11.22833728520252,438939200
2011-09-06,11.378155708312988,11.39583309163464,10.980845036740766,11.007512330400163,509698000
2011-09-07,11.50369644165039,11.553734602812234,11.445866921144223,11.552536055235956,350576800
2011-09-08,11.509988784790039,11.643923680381338,11.455156431568,11.457852763651672,416158400
2011-09-09,11.31043529510498,11.565719533697488,11.236725417635826,11.503696695502716,564813200
2011-09-12,11.384145736694336,11.412310008536409,11.143242440268843,11.176202503293593,467832400
2011-09-13,11.524374961853027,11.572015244194123,11.393435594232153,11.450065786594319,440560400
2011-09-14,11.664599418640137,11.75179177224947,11.558530336925745,11.596283793135862,534724400
2011-09-15,11.77426528930664,11.795239878185434,11.682578772504177,11.728422030905408,417818800
2011-09-16,12.000184059143066,12.000184059143066,11.83628705560787,11.851568139302541,698513200
2011-09-19,12.333672523498535,12.381613633788808,11.841381432721297,11.895313681612908,823860800
2011-09-20,12.388201713562012,12.670153983785099,12.320485386832978,12.44213474543004,775754000
2011-09-21,12.348952293395996,12.632102352317986,12.344757376955119,12.573674359182084,605976000
2011-09-22,12.03973388671875,12.279438606225359,11.886323794348817,12.01606377175689,968480800
2011-09-23,12.114041328430176,12.18715112154637,11.98070572703571,11.993589711873634,546277200
2011-09-26,12.080185890197754,12.104456081915341,11.724525248920852,11.981008064828963,812876400
2011-09-27,11.963027000427246,12.262356606661875,11.927071379244035,12.246776290871567,632497600
2011-09-28,11.895610809326172,12.097261206378308,11.880628166902994,11.990892126118277,429637600
2011-09-29,11.70265007019043,12.051419399938807,11.572010789901963,12.042730330407924,651086800
2011-09-30,11.425493240356445,11.652313985061083,11.4212983235355,11.599278651016999,547640800
2011-10-03,11.224142074584961,11.465045372335426,11.181295992663703,11.39702978760229,669099200
2011-10-04,11.161219596862793,11.439875540622335,10.614096165049466,11.223243241146625,1233677200
2011-10-05,11.333504676818848,11.380545660600855,10.795668148753826,11.022188799915968,786469600
2011-10-06,11.307137489318848,11.529163204596593,11.140243356744142,11.18608659672522,812582400
2011-10-07,11.080318450927734,11.318224538535391,11.041067218875321,11.259497308875662,535458000
2011-10-10,11.649911880493164,11.649911880493164,11.332304065404182,11.358672104466137,442514800
2011-10-11,11.993888854980469,12.080482706072173,11.73051485983301,11.762574803223824,605687600
2011-10-12,12.050823211669922,12.262361303886477,11.989398835265531,12.205132645003866,622286000
2011-10-13,12.237788200378418,12.237788200378418,12.070594038878887,12.134414687527581,426185200
2011-10-14,12.644390106201172,12.644390106201172,12.442738044847934,12.48948140776079,573367200
2011-10-17,12.584163665771484,12.785215643312412,12.462812710543009,12.636598927865856,686044800
2011-10-18,12.651579856872559,12.728585346275372,12.464311179713702,12.637197284505111,881602400
2011-10-19,11.943855285644531,12.237492296208643,11.919285055706702,12.025654172873809,1104059600
2011-10-20,11.844675064086914,11.995688866438979,11.81171660416083,11.985201974630876,549270400
2011-10-21,11.771567344665527,11.9594361202234,11.708045908638958,11.928274676136756,621244400
2011-10-24,12.158088684082031,12.179960978042644,11.847372813916243,11.870743692454104,502138000
2011-10-25,11.918386459350586,12.181462116937183,11.906701817730063,12.135918097835221,430427200
2011-10-26,12.003181457519531,12.06160946103642,11.779956336368139,12.037937742579286,456304800
2011-10-27,12.125726699829102,12.25486819313044,12.041830774850022,12.211720482989277,494664800
2011-10-28,12.133517265319824,12.175465627881813,12.060407467737104,12.07508927461903,322842800
2011-10-31,12.128424644470215,12.26475663183202,12.016662082486686,12.057711937197444,385501200
2011-11-01,11.880635261535645,11.970224731891104,11.782057480516245,11.90760259382406,531790000
2011-11-02,11.907599449157715,11.998387443638768,11.838683751608288,11.987900550567735,327350800
2011-11-03,12.077188491821289,12.08707610979751,11.846173634957063,11.957336128171514,441386400
2011-11-04,11.992393493652344,12.088274906488447,11.960033506818926,12.046027301475098,302229200
2011-11-07,11.977109909057617,11.98520050469031,11.8692438350053,11.982504172878386,270275600
2011-11-08,12.171874046325684,12.224909391048737,12.031947178924112,12.051423182322242,400442000
2011-11-09,11.843778610229492,12.011871345605758,11.812317929341635,11.894416056701141,558684000
2011-11-10,11.542346954345703,11.901603144278557,11.450360439640425,11.896209680861215,744752400
2011-11-11,11.524374961853027,11.646623656400845,11.39373563127896,11.584000724090494,653786000
2011-11-14,11.363771438598633,11.543250379180032,11.332010720585966,11.491413584575925,432905200
2011-11-15,11.650514602661133,11.670589073181127,11.369461614101173,11.409911392164494,430810800
2011-11-16,11.528864860534668,11.719729156877678,11.515380800579905,11.663098985422257,349210400
2011-11-17,11.30833911895752,11.523173608064164,11.251109662561781,11.50519539134886,479900400
2011-11-18,11.234330177307129,11.38564323669095,11.232532355606205,11.35358328317246,371938000
2011-11-21,11.056649208068848,11.136650262960709,10.96376336597061,11.098296738400045,447980400
2011-11-22,11.281368255615234,11.323915885380666,11.114474141732972,11.116871236373184,409021200
